label,session_date,loss__log_ridge_harq__B0,loss__log_ridge_harq__B1,loss__log_ridge_harq__B2,loss__lightgbm_qlike__B0,loss__lightgbm_qlike__B1,loss__lightgbm_qlike__B2,reference_loss
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-10,0.5991251415045354,0.6174765359009341,0.6048507971332585,0.6974436608579135,0.6911881047099518,0.6974909222271135,1.4456279467839062
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-13,0.10691233583196387,0.09599457278582112,0.0933785140449304,0.06790763599424186,0.07768661468962439,0.07487709392757368,0.35738287479439185
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-14,0.17162004739669948,0.1685756427627297,0.17611679806680391,0.18266293226357988,0.18631447060182774,0.19327106753972204,0.17681286244683925
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-15,0.2008488531468379,0.19386482752665582,0.2003984046889462,0.17157473053066755,0.1861093352915838,0.1811649225308639,0.1933299294632672
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-16,0.1354378596446752,0.13458441207685204,0.13481625851980833,0.17076252296756514,0.1547324501446,0.15734966077918364,0.14418066738388127
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-17,0.047369507125429505,0.0419160242680435,0.044051183743203985,0.03668885581871215,0.03533664964122762,0.040031293038766916,0.12836498017247336
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-20,0.12615322542281074,0.16498956191687042,0.2292309073818434,0.13253674138533572,0.14163384132866208,0.15681966129224975,0.48406967828468667
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-21,0.1407784917184331,0.14495335434390133,0.14117359971567922,0.13055821659423159,0.13921760185015078,0.1286153881166358,0.38820443477007155
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-22,0.3007228196422896,0.2823988649604187,0.29111499526791745,0.3189676879255177,0.3165257130364425,0.31670708858362423,0.31431183215277947
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-23,0.12058027584997878,0.12661776953287088,0.1252046771216291,0.1054929956718428,0.15007208073972475,0.14091322302558226,0.38155204408362425
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-24,0.11985491827105767,0.11963483781265742,0.12248143233390167,0.1238005388946684,0.13621027411236228,0.13934168652766996,0.3416946870638204
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-27,0.2954463598599506,0.2722687483759942,0.2643300882711696,0.2767038520347868,0.26324684854483765,0.26366254261381755,0.4044493394269402
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-28,0.21910209531574343,0.20969766583194413,0.19991355828708857,0.20222972642985312,0.19388208689481512,0.18801919804773048,0.3816376288446686
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-29,0.28630598494043047,0.2675548554201738,0.26376728710853065,0.28959848372743585,0.2620001004680339,0.2781470534504832,0.328619948294473
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-30,0.08946283211502348,0.09153262602469693,0.0893982947905328,0.10219861310097317,0.10468255399813847,0.10030155730767552,0.5990718697401468
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-10-31,0.1128791315575197,0.10652572204325417,0.1037955788520299,0.09513352646069369,0.09485331228151844,0.0893403331864806,0.22786312830304148
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-03,0.10089028605666926,0.08997928696783382,0.09018536569107571,0.09427432802853836,0.08452856431007533,0.08416437903614248,0.2796510852962117
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-04,0.05497095862540019,0.0528487572586529,0.055720117951467724,0.060957440981429946,0.06154598874395487,0.06020538788092189,0.12313071894949844
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-05,0.24178583907711124,0.23448007885867547,0.2444167205342148,0.22038691085168052,0.2068046605211491,0.21270627798436692,0.33892679091828687
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-06,0.08224310161763325,0.08143190482987399,0.08293616991136851,0.09634975237154646,0.09533710497675658,0.10290999649660054,0.42887813181267503
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-07,0.06096221495925394,0.06153963783804902,0.061082888777712674,0.05846135412936829,0.0647600143789109,0.06301265652143358,0.10864935550520183
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-10,0.12753095992498642,0.12115373764039894,0.11946618979632952,0.11789823209074364,0.11754056158631081,0.11959752901699382,0.31840697054737116
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-11,0.0895247649688946,0.09206639052910609,0.09617561697366696,0.08242043266068656,0.0854825496823645,0.08558663991937045,0.35921155641965724
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-12,0.09436641090447079,0.08951171590785383,0.088389309758143,0.09950144034334095,0.09582009957312172,0.09032608197234639,0.23235478535875334
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-13,0.050409960639426994,0.05019468142562048,0.04771608387305768,0.06057228789348812,0.05745078533225686,0.0533464838350278,0.127317505145111
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-14,0.07359090726905244,0.06934027646541482,0.07098495022677488,0.057552720950416185,0.05595810772701437,0.05693541930608483,0.17992673496872214
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-17,0.0824567498684868,0.08156252658135633,0.08071852524255795,0.08857951436078708,0.08874481358391806,0.08718928131795178,0.1730334306732583
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-18,0.06438284823780303,0.06424327669890369,0.06328330327447264,0.0874215659579853,0.0894619801667596,0.0900639713357171,0.5088159600783476
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-19,0.07847424475025172,0.08433180190038615,0.08611486895224955,0.08497720338938498,0.08306960680168007,0.07965571298151054,0.11166346194067663
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-20,0.10283368617660298,0.10021891378740823,0.09797070514309396,0.1121085642096656,0.10996084182108978,0.12501797160192935,0.6897149681091873
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-21,0.13631556177285653,0.1407663465607665,0.13999060364697005,0.13528878075014097,0.13109248081524835,0.1339835595930231,0.2456270201008333
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-24,0.18305958467767816,0.1653517695409902,0.16708417683571722,0.12443624431593077,0.10415570663123774,0.10453900280302457,0.5150004467598022
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-25,0.14183424781436074,0.13232789545759316,0.14066814488095314,0.1069695932139384,0.08178912018758583,0.08252138922626685,0.42721240344429945
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-26,0.16024642921029789,0.1592065869318242,0.1610448007584718,0.17430039346373707,0.12595278511285501,0.12610279131031432,0.5758578854442984
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-11-28,0.09421571379107414,0.0909488446843379,0.11038188548386008,0.08047619801464921,0.06965708247241391,0.0653381242489231,0.4533698105561033
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-01,0.1132733562940746,0.1045315850628498,0.10202946948818871,0.09528835638128007,0.0928691794733546,0.0944028739223335,0.4424061470299276
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-02,0.18479365571953654,0.18137683498467763,0.17338661996183946,0.15878029117087758,0.14889210178685833,0.14304010763670397,0.395203410629047
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-03,0.1729057896081129,0.18585344744239765,0.17841304779888423,0.18401285460092995,0.17611482847790258,0.17629864308510101,0.5854782456409616
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-04,0.11242971411903947,0.11268987500615546,0.11096402196497888,0.10987305948087311,0.10929794236816877,0.11386828975288461,0.24332320157521115
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-05,0.10791469763196282,0.11388154120616749,0.11317325278922596,0.08616544379536789,0.08954720183350794,0.09248124188211947,0.41757793752686484
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-08,0.3046186742279783,0.3096889410641171,0.31229704220888316,0.3416230004798811,0.3305733375250099,0.331959685379618,0.3676765706715645
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-09,0.1285500940388063,0.13612238734022566,0.1340484545187048,0.11872541780749198,0.1240619063646587,0.12165678645140944,0.5221224446755732
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-10,0.3198559182472713,0.2829555545121327,0.2807906555217856,0.28143552609049,0.273082193328195,0.2719897126868823,0.28574088598018016
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-11,0.12712584012912587,0.13343649135072103,0.13348015029245025,0.11970122999406459,0.10838556353573142,0.11879868177637228,0.2592048072376788
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-12,0.12649361329475964,0.12355371331268429,0.13288719993848197,0.1279316333748143,0.11997954077805713,0.12290153522959406,0.32884412838069693
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-15,0.04990249132116287,0.04654548972536545,0.048818834566981474,0.03648518553534954,0.03526642801571781,0.03629110690852099,0.18375240494472664
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-16,0.07417839792155366,0.07461879257846163,0.0791109037406585,0.05144680624774456,0.04630527905706703,0.047499028610634875,0.1837468209888938
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-17,0.0711827365837752,0.075146177210183,0.07336954920545588,0.07877252976945023,0.0746535639537349,0.07295608595767646,0.15168174305564855
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-18,0.1032844903093284,0.10329450675961847,0.1051195069950429,0.10732009418821002,0.10889358211015558,0.1060155069505318,0.16114315455752162
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-19,0.2254679152439397,0.22375067213583597,0.22267997290169675,0.178273496646256,0.17047094200643,0.17489346149125515,0.4023577942542529
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-22,0.13359360834550787,0.12402476509175826,0.12519866995259846,0.15901766238010567,0.13578484606731647,0.1402152083624555,0.6298601778452694
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-23,0.11841892919582837,0.11596447329924404,0.117135853468267,0.14133737640854094,0.10981340763363305,0.12002942426352131,0.6735626240755934
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-24,0.09001561739914075,0.09192635635143798,0.09288105128488698,0.09448640583111427,0.09099676542654701,0.08751759587243253,0.49519841229440864
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-26,0.13176425002928038,0.13173370264810433,0.13145047191730672,0.13919970989101596,0.13299013874309104,0.13862493151034747,0.689586255668258
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-29,0.08251622793360398,0.0812434173251549,0.08263627529142756,0.08119067256822847,0.07479245393163954,0.07319106692570797,0.46362716034015256
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-30,0.09258976803387636,0.09939767531400556,0.10224383807648012,0.10198986299691794,0.08937816661090629,0.08640058231023497,0.5610799751069667
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2025-12-31,0.09589343833642817,0.09679386785662382,0.10249062233818736,0.1295851006349347,0.14978583264777243,0.15548194914156424,0.40551905934469984
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-02,0.08489507301899117,0.08570640140826612,0.08686051654487152,0.09865928811028069,0.09991300535666542,0.10411551548092325,0.5670296252607883
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-05,0.10401404174772166,0.09981049554485248,0.09946028218997012,0.09992568530589209,0.09064638474771565,0.08965637081883863,0.2099849985333376
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-06,0.12283745525577834,0.11793124279505139,0.11326308632482311,0.1362334590176355,0.1310770441640022,0.1289673458610877,0.19662711983997005
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-07,0.11674413697886865,0.11883925873869972,0.11958029614763166,0.1188146570623102,0.11589482000417395,0.11057207540061681,0.32319303939080907
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-08,0.08086177328511167,0.0843324566781151,0.08779058571019444,0.07297670695135641,0.07296003269719939,0.07387951464379,0.20660959447374813
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-09,0.10208528549987496,0.094336206716645,0.09275395238507018,0.08608484329025524,0.07861428466065272,0.07503321291222459,0.35157485197592314
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-12,0.14299443154776756,0.14427350200873476,0.1394356146141035,0.1400382555248619,0.14357159772600842,0.14409972802360152,0.38920303079645874
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-13,0.08008830690449298,0.07710963971250011,0.0809043747475069,0.07700743623501975,0.0751139257006795,0.07767174449993186,0.18848705432202087
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-14,0.14718452856152334,0.14205760698214828,0.1440341862310511,0.1660240632561486,0.15784187160432808,0.16259569005376387,0.16941150612940684
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-15,0.10820238681822884,0.10792892496048617,0.11033958636599428,0.11212063217852945,0.11150717805005356,0.11229709432648101,0.2441942478856599
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-16,0.12316714967175402,0.119588975260703,0.11732054663066804,0.11898787373205567,0.12579105946612293,0.12330269279462576,0.29580442683617963
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-20,0.08001184818639996,0.07916541975096415,0.08464233844400336,0.08681842849446124,0.08463672703760074,0.08615397547006749,0.17301925012451178
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-21,0.6284408663714244,0.5977459350518305,0.5727535096896192,0.6522426149977926,0.6321816424839969,0.6195711487059482,0.5413892613973099
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-22,0.14650572259687492,0.1516677713790517,0.14876748859868172,0.14847461781512844,0.14411890285674955,0.14443177205761257,0.31650848810980503
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-23,0.10465873681579557,0.10139711592923882,0.0975048340314773,0.10413033019543101,0.11304128138668573,0.11379030758817356,0.24593480503187104
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-26,0.12137487476091369,0.12380058098982756,0.12247516485109199,0.1349319963618965,0.1516784857073805,0.1423169271964647,0.4254513589599105
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-27,0.07883704079444633,0.08533611166300532,0.0810226568702551,0.09118278505220105,0.09937129229094167,0.0968610834776465,0.3003265159255002
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-28,0.16794181141144945,0.14876879568551468,0.14636832820844806,0.12054421258276193,0.1233855310499773,0.12322248617317184,0.14655083442645786
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-29,0.10803061995482961,0.10346935416890185,0.10243145353159129,0.11706389206156163,0.11886101301387018,0.12609246305681926,0.6158759766298402
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-01-30,0.05888329018148749,0.050089748526865874,0.04749589090733144,0.057338027041222726,0.057179967329182235,0.05675753738277576,0.2746505842320574
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-02,0.21267602543940764,0.2723615376074792,0.26415261597641765,0.29947303924169527,0.25894111403591497,0.24514744199323724,0.2243815411086544
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-03,0.05915710581795718,0.09511565781641561,0.08266562948975634,0.08662886177035799,0.08700657399365674,0.09697303487600416,0.23171632820219087
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-04,0.08191036207315516,0.08822497755244536,0.08131544225947687,0.10776861780963688,0.09885316833797585,0.09351669332998165,0.26508948757143175
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-05,0.05844563517656354,0.05821958054770266,0.060500672936805444,0.05882324193378815,0.0565979628385976,0.05322863520521274,0.19775456483136025
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-06,0.1184199291388759,0.11552308589186601,0.10896029147867631,0.11313396051401582,0.11723614150916696,0.11501586323263695,0.4407031746849355
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-09,0.1293532812710861,0.11974355647328705,0.11797075649827242,0.12564641247857863,0.1213510946311211,0.12226188314093335,0.35315764618336637
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-10,0.1079794604546813,0.09397213511510404,0.09420085513968667,0.10660526515848284,0.09170136766706073,0.09471754486561289,0.3792820536121806
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-11,0.12956690773501378,0.12608082165290432,0.1283956365562773,0.15497962007417523,0.13134215146836528,0.14007313394371304,0.287452798200259
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-12,0.05600065409817775,0.058512930189412095,0.0599196989271926,0.06732824196106785,0.059352530428045135,0.07121379506747309,0.1553253061681941
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-13,0.07580890513425113,0.06896077895117601,0.06997869964689513,0.0707498956228686,0.0650164451774186,0.06704116266295762,0.28148515774706895
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-17,0.08036196922161802,0.07360568415184941,0.07932315574129387,0.0691973834435482,0.07154301798287958,0.07499386155016208,0.1622556851988759
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-18,0.10019243354949171,0.08781123330814612,0.08682873050591462,0.11365425413289748,0.09479622418693162,0.09400661168313862,0.3868537742708143
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-19,0.08070745402303924,0.07719858252308073,0.08164918349663623,0.08771584525286112,0.08459810406378619,0.08814840510557638,0.2799814864700573
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-20,0.1525709088826758,0.14641948321721363,0.1462058328603518,0.1328629192952833,0.13415655823639105,0.12838189040826706,0.31894918925526666
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-23,0.07747216956584539,0.06463372730741511,0.06926457001402063,0.059740564562513025,0.0682224281813764,0.07524319260261239,0.2754880263694472
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-24,0.08408500614298237,0.08389155373059591,0.0862341235473607,0.0786108911291937,0.08828676978719467,0.08493429961748078,0.2730101286121224
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-25,0.09355596613271931,0.10326467487566772,0.10406960576435752,0.12457617688967239,0.12256095845401464,0.12277761369685065,0.49147414578889226
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-26,0.10023437266415823,0.09694761544007331,0.09855341170705097,0.0923250411742577,0.0933744216483589,0.09351492900924936,0.3329635865869595
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-02-27,0.08202868129345832,0.08133976909896336,0.08432560619088891,0.07012990764455075,0.07171393741762888,0.06708562216734361,0.1670362474084546
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-02,0.09130416235375811,0.09908335622690627,0.10177292411713394,0.1103409434194426,0.10582997599083525,0.10314411101813065,0.1580188407280442
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-03,0.07775947864885704,0.08159788706403391,0.07947917980165466,0.09150632476804503,0.08482044765654552,0.08275896876695847,0.17332386123297552
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-04,0.11127314557046498,0.10486607133212712,0.10227150628030557,0.11180523296036994,0.10955992555614924,0.10233975029354596,0.22638351721172348
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-05,0.11002748388362626,0.11703063387664321,0.1141184984248883,0.13496509688010772,0.14670131742824152,0.14667278051574992,0.12963343156250548
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-06,0.0751851991131433,0.07074951253876434,0.06869078566873381,0.08590343946089302,0.07562174303859148,0.0774147667437639,0.11055356823737476
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-09,0.37434501097422296,0.3925214468680933,0.39205173654559244,0.4093329878983454,0.38970632074932426,0.39172212584757155,0.34293553269682153
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-10,0.14893819125029842,0.15235816333623375,0.15403395868213907,0.1426468143363284,0.13508256876943625,0.14995780558272923,0.13162819256428537
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-11,0.1490908550626512,0.145929867671764,0.1456534707601316,0.15609727208293825,0.15610447458196727,0.15663200402759792,0.25273898054067073
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-12,0.09637295370151093,0.08927943602048088,0.08871923420175093,0.09657110787332153,0.09494420291199517,0.09448824393509044,0.12480610300384787
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-13,0.08127782239160833,0.08113194412388686,0.08403711352390932,0.08741061333039742,0.09048227780671007,0.0896715470904984,0.12824729912551072
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-16,0.7897576081309389,0.8032755981199,0.8048336750377515,0.7101532733144569,0.630154419874662,0.6121032843257124,0.49556707918312504
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-17,0.19013303959780817,0.18335308888831434,0.18784641051427595,0.2179219896052865,0.21023821426220032,0.22614770962864875,0.3201730151699175
"robustez comprometida en la propuesta, ejecutada después de la lectura primaria; no selecciona modelos ni cambia el titular; se reporta salga como salga",2026-03-18,0.08686254515131515,0.08562986288205482,0.08802416092661225,0.09210315809176402,0.09664195690266246,0.09854475305798283,0.1314200826673327
