horizon_minutes,window,profile,stratum,family,contrast,N_origins,N_sessions,N_asset_sessions,first_session,last_session,base_qlike_pooled,rich_qlike_pooled,delta_pooled,percent_reduction_pooled,base_qlike_equal_session_asset,rich_qlike_equal_session_asset,delta_equal_session_asset,percent_reduction_equal_session_asset,N_positive_session_deltas,N_negative_session_deltas,N_zero_session_deltas,minimum_session_delta,median_session_delta,new_p_value,inference_role
5,primary,month,2025-08,log_ridge_harq,B1_over_B0,8045,21,126,2025-08-01,2025-08-29,0.3407147061633487,0.33903129500358153,0.0016834111597672204,0.4940823302649412,0.3404990754618359,0.33879489718422345,0.0017041782776124337,0.5004942451902319,14.0,7.0,0.0,-0.005772693869266432,0.0011020479126691018,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-08,log_ridge_harq,B2_over_B1,8045,21,126,2025-08-01,2025-08-29,0.33903129500358153,0.33791146912800796,0.0011198258755735651,0.3303016246809119,0.33879489718422345,0.3376497255679484,0.0011451716162750314,0.33801324216885464,15.0,6.0,0.0,-0.015089310204641992,0.0019479380071047436,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-08,lightgbm_qlike,B1_over_B0,8045,21,126,2025-08-01,2025-08-29,0.33880796908228134,0.3389748297855142,-0.00016686070323281504,-0.049249344306978804,0.33855493707424805,0.3387737850899309,-0.00021884801568283763,-0.06464180306277512,8.0,13.0,0.0,-0.009748375848192659,-0.0008711570863538243,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-08,lightgbm_qlike,B2_over_B1,8045,21,126,2025-08-01,2025-08-29,0.3389748297855142,0.3366351272463909,0.002339702539123241,0.6902289885664031,0.3387737850899309,0.33643663339531776,0.0023371516946131266,0.6898856397618565,16.0,5.0,0.0,-0.007870531839672179,0.0023097314035820937,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-09,log_ridge_harq,B1_over_B0,8152,21,126,2025-09-02,2025-09-30,0.34614037311516466,0.3436300557767417,0.0025103173384229092,0.7252310141780831,0.3459397078330734,0.34347414197612947,0.0024655658569439076,0.7127154822405122,14.0,7.0,0.0,-0.0034967713619880603,0.0011049342710855448,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-09,log_ridge_harq,B2_over_B1,8152,21,126,2025-09-02,2025-09-30,0.3436300557767417,0.3404943634393265,0.0031356923374152327,0.9125198115535357,0.34347414197612947,0.3403322285578837,0.0031419134182457675,0.9147452556891814,12.0,9.0,0.0,-0.004571885889382121,0.0010262358695714013,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-09,lightgbm_qlike,B1_over_B0,8152,21,126,2025-09-02,2025-09-30,0.3385887151579229,0.33800526646294643,0.0005834486949765408,0.17231782066464074,0.3384377544559788,0.33788950048023325,0.0005482539757455385,0.1619955127721576,11.0,10.0,0.0,-0.01272771194989214,8.169042327432763e-05,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-09,lightgbm_qlike,B2_over_B1,8152,21,126,2025-09-02,2025-09-30,0.33800526646294643,0.33713100573140636,0.0008742607315400037,0.25865299102842343,0.33788950048023325,0.33701408758297285,0.000875412897260397,0.2590825983098605,12.0,9.0,0.0,-0.018330083690711596,0.0012741238312196645,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-10,log_ridge_harq,B1_over_B0,8840,23,138,2025-10-01,2025-10-31,0.3675208400567507,0.3660948463646017,0.0014259936921490561,0.3880034917010044,0.3681692588061078,0.36684120802392134,0.0013280507821864518,0.3607174554695385,14.0,9.0,0.0,-0.010951245785248864,0.0010177877862073137,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-10,log_ridge_harq,B2_over_B1,8840,23,138,2025-10-01,2025-10-31,0.3660948463646017,0.36714349395473134,-0.0010486475901296895,-0.2864415056761872,0.36684120802392134,0.3679704096652642,-0.0011292016413428363,-0.307817556109782,14.0,9.0,0.0,-0.06001420118493467,0.0017305165283299506,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-10,lightgbm_qlike,B1_over_B0,8840,23,138,2025-10-01,2025-10-31,0.3691600015190231,0.3669761209600479,0.0021838805589751886,0.5915810353204399,0.36968455435966247,0.3674306656926793,0.0022538886669831726,0.6096788844443813,10.0,13.0,0.0,-0.019034299480036154,-0.0007458389111408836,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-10,lightgbm_qlike,B2_over_B1,8840,23,138,2025-10-01,2025-10-31,0.3669761209600479,0.36574846045924664,0.0012276605008013247,0.3345341646725232,0.3674306656926793,0.3662529851037885,0.0011776805888907838,0.32051777351534433,12.0,11.0,0.0,-0.014833566085664163,0.0006228890669622289,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-11,log_ridge_harq,B1_over_B0,7002,19,114,2025-11-03,2025-11-28,0.31067249252268503,0.308612620504555,0.002059872018130025,0.6630364991131666,0.3089491584322328,0.3067045744474828,0.002244583984750026,0.7265221229733078,14.0,5.0,0.0,-0.0057690328149544445,0.001926318557004647,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-11,log_ridge_harq,B2_over_B1,7002,19,114,2025-11-03,2025-11-28,0.308612620504555,0.3095460874837172,-0.0009334669791621799,-0.3024720692355491,0.3067045744474828,0.308008579221453,-0.0013040047739702465,-0.4251663922259275,9.0,10.0,0.0,-0.013525174759036418,-0.00015800112965458357,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-11,lightgbm_qlike,B1_over_B0,7002,19,114,2025-11-03,2025-11-28,0.31122303265363843,0.30914760256907897,0.0020754300845595036,0.6668626248074832,0.30882268899430126,0.3067258187350161,0.0020968702592851773,0.6789884079158028,11.0,8.0,0.0,-0.005390303922010065,0.00038477991478347295,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-11,lightgbm_qlike,B2_over_B1,7002,19,114,2025-11-03,2025-11-28,0.30914760256907897,0.3076783648319883,0.0014692377370905062,0.4752544496159259,0.3067258187350161,0.30524897898038134,0.0014768397546347511,0.4814853085160756,15.0,4.0,0.0,-0.01663425982516692,0.001504680188436136,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-12,log_ridge_harq,B1_over_B0,8220,22,132,2025-12-01,2025-12-31,0.33743143996001307,0.33645000582050744,0.0009814341395056147,0.29085438500393396,0.3359598078267252,0.33493861141341147,0.0010211964133137186,0.3039638639870908,13.0,9.0,0.0,-0.004153178506706212,0.0007943100953329563,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-12,log_ridge_harq,B2_over_B1,8220,22,132,2025-12-01,2025-12-31,0.33645000582050744,0.33741211158434986,-0.0009621057638424441,-0.2859580167032952,0.33493861141341147,0.33578849728676635,-0.0008498858733548831,-0.2537437740511431,8.0,14.0,0.0,-0.009765416527480975,-0.0008630475006319305,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-12,lightgbm_qlike,B1_over_B0,8220,22,132,2025-12-01,2025-12-31,0.33987153290824096,0.33827725448255663,0.001594278425684236,0.46908265956909717,0.33864356113005784,0.3367303063861404,0.0019132547439174585,0.5649759698760854,14.0,8.0,0.0,-0.01681402333653359,0.001865608381276973,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2025-12,lightgbm_qlike,B2_over_B1,8220,22,132,2025-12-01,2025-12-31,0.33827725448255663,0.3395183600193748,-0.001241105536818092,-0.3668900348374117,0.3367303063861404,0.33810193738981886,-0.0013716310036784862,-0.4073381509372041,9.0,13.0,0.0,-0.0181027269494628,-0.0006189013355070161,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-01,log_ridge_harq,B1_over_B0,7677,20,120,2026-01-02,2026-01-30,0.3522955188389708,0.3497910987080684,0.002504420130902449,0.7108861728233288,0.352801005934963,0.35032968039919743,0.0024713255357655672,0.7004871001476518,13.0,7.0,0.0,-0.004756171555209576,0.002391650279117974,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-01,log_ridge_harq,B2_over_B1,7677,20,120,2026-01-02,2026-01-30,0.3497910987080684,0.3485370630434347,0.0012540356646337071,0.35850988468986483,0.35032968039919743,0.34916668794320066,0.0011629924559967697,0.33197086089638494,13.0,7.0,0.0,-0.005251323569170019,0.0017061011129084758,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-01,lightgbm_qlike,B1_over_B0,7677,20,120,2026-01-02,2026-01-30,0.3523991423019715,0.35107793127227654,0.001321211029695028,0.37491891185219733,0.3527395878961525,0.35154013165505243,0.001199456241100072,0.34004015490690975,11.0,9.0,0.0,-0.009375385575025652,0.0008262275621317983,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-01,lightgbm_qlike,B2_over_B1,7677,20,120,2026-01-02,2026-01-30,0.35107793127227654,0.35134538112629443,-0.0002674498540179333,-0.0761796257169221,0.35154013165505243,0.35190152048495976,-0.00036138882990732757,-0.10280158575520451,10.0,10.0,0.0,-0.02973148276719917,-0.00013748508370270418,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-02,log_ridge_harq,B1_over_B0,7193,19,114,2026-02-02,2026-02-27,0.3067313552817403,0.3073451358564589,-0.0006137805747185743,-0.20010362949519844,0.30901124468296176,0.3101601587211768,-0.0011489140382150431,-0.3718033107156996,13.0,6.0,0.0,-0.039382775451220764,0.0021388343187450087,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-02,log_ridge_harq,B2_over_B1,7193,19,114,2026-02-02,2026-02-27,0.3073451358564589,0.30677058200437823,0.0005745538520806175,0.1869409289590822,0.3101601587211768,0.30952118938373513,0.0006389693374416749,0.20601270649209533,11.0,8.0,0.0,-0.007886626921453532,0.00033202278694755005,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-02,lightgbm_qlike,B1_over_B0,7193,19,114,2026-02-02,2026-02-27,0.30894949103393654,0.30910630013557483,-0.0001568091016382909,-0.050755578561890634,0.3122387600314849,0.3124146909787656,-0.00017593094728074465,-0.056345005745924846,9.0,10.0,0.0,-0.009969708438098579,-0.00017264443299336296,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-02,lightgbm_qlike,B2_over_B1,7193,19,114,2026-02-02,2026-02-27,0.30910630013557483,0.30857150879963113,0.000534791335943663,0.17301211127340405,0.3124146909787656,0.3122842069431792,0.00013048403558640898,0.04176629312072837,11.0,8.0,0.0,-0.0063472480049752145,0.0008975521942426179,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-03,log_ridge_harq,B1_over_B0,8526,22,132,2026-03-02,2026-03-31,0.4129602455331237,0.4122039365053532,0.0007563090277704556,0.1831433015529316,0.412851938387913,0.41212799433725544,0.0007239440506575656,0.17535198053917153,13.0,9.0,0.0,-0.007841931025146742,0.0012015731238792793,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-03,log_ridge_harq,B2_over_B1,8526,22,132,2026-03-02,2026-03-31,0.4122039365053532,0.4113178475850145,0.0008860889203387436,0.21496372107723336,0.41212799433725544,0.4112775595975391,0.0008504347397163547,0.20635209240855915,10.0,12.0,0.0,-0.0076189807334804405,-0.0004183746083732953,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-03,lightgbm_qlike,B1_over_B0,8526,22,132,2026-03-02,2026-03-31,0.4118541024456087,0.40468459068475066,0.007169511760858053,1.7407892062468626,0.41183083103074,0.40465774155963674,0.007173089471103233,1.741756306381981,17.0,5.0,0.0,-0.014962407272703038,0.006334203401980293,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-03,lightgbm_qlike,B2_over_B1,8526,22,132,2026-03-02,2026-03-31,0.40468459068475066,0.40648182586141224,-0.0017972351766616455,-0.4441076379065028,0.40465774155963674,0.40642434819892875,-0.0017666066392920121,-0.4365681062922794,6.0,16.0,0.0,-0.012758056265657791,-0.0014019117561610839,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-04,log_ridge_harq,B1_over_B0,8190,21,126,2026-04-01,2026-04-30,0.35060121971614705,0.34918790220931534,0.0014133175068316755,0.4031125470629915,0.3506012197161471,0.3491879022093154,0.0014133175068317128,0.40311254706300204,12.0,9.0,0.0,-0.007217141591300158,0.0012127030762332791,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-04,log_ridge_harq,B2_over_B1,8190,21,126,2026-04-01,2026-04-30,0.34918790220931534,0.3462803741779757,0.0029075280313397107,0.8326542852555177,0.3491879022093154,0.3462803741779757,0.002907528031339701,0.8326542852555149,18.0,3.0,0.0,-0.01111811438347493,0.0021974412316456693,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-04,lightgbm_qlike,B1_over_B0,8190,21,126,2026-04-01,2026-04-30,0.34981618408206705,0.34921292506706947,0.0006032590149975622,0.1724502874504049,0.34981618408206705,0.3492129250670694,0.0006032590149976369,0.17245028745042626,10.0,11.0,0.0,-0.017498320839966885,-0.000269986721478932,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-04,lightgbm_qlike,B2_over_B1,8190,21,126,2026-04-01,2026-04-30,0.34921292506706947,0.3475087946425291,0.0017041304245404097,0.4879917958973357,0.3492129250670694,0.34750879464252904,0.0017041304245403732,0.4879917958973254,15.0,6.0,0.0,-0.007187857096260741,0.0017211547263160099,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-05,log_ridge_harq,B1_over_B0,7800,20,120,2026-05-01,2026-05-29,0.3617404751684963,0.3618053496500076,-6.487448151136008e-05,-0.01793398471131603,0.36174047516849617,0.3618053496500075,-6.487448151132336e-05,-0.017933984711305882,11.0,9.0,0.0,-0.021943309623499885,0.000409358468036608,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-05,log_ridge_harq,B2_over_B1,7800,20,120,2026-05-01,2026-05-29,0.3618053496500076,0.359706608594475,0.002098741055532598,0.5800746333803011,0.3618053496500075,0.35970660859447495,0.002098741055532538,0.5800746333802846,14.0,6.0,0.0,-0.0065155861863070985,0.0022451948635466568,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-05,lightgbm_qlike,B1_over_B0,7800,20,120,2026-05-01,2026-05-29,0.3571770878050493,0.35536417566522543,0.0018129121398238726,0.5075667509819044,0.35717708780504936,0.3553641756652254,0.0018129121398239856,0.5075667509819359,13.0,7.0,0.0,-0.005838743369087851,0.0015074429607910833,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-05,lightgbm_qlike,B2_over_B1,7800,20,120,2026-05-01,2026-05-29,0.35536417566522543,0.3538056927922845,0.0015584828729409482,0.43855936519868377,0.3553641756652254,0.35380569279228447,0.001558482872940914,0.4385593651986742,11.0,9.0,0.0,-0.004430404431653934,0.0002606829944626632,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-06,log_ridge_harq,B1_over_B0,8190,21,126,2026-06-01,2026-06-30,0.4017684415080047,0.4012327344569821,0.0005357070510226004,0.13333726487124478,0.40176844150800484,0.4012327344569821,0.000535707051022738,0.13333726487127898,11.0,10.0,0.0,-0.026195671178420143,2.7810597351130006e-05,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-06,log_ridge_harq,B2_over_B1,8190,21,126,2026-06-01,2026-06-30,0.4012327344569821,0.4019751598234706,-0.0007424253664884489,-0.1850360907101032,0.4012327344569821,0.40197515982347065,-0.0007424253664885527,-0.18503609071012908,11.0,10.0,0.0,-0.033249057688772954,0.0002609240210086905,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-06,lightgbm_qlike,B1_over_B0,8190,21,126,2026-06-01,2026-06-30,0.39321991561941166,0.3987850936305484,-0.005565178011136823,-1.415283862815135,0.3932199156194116,0.3987850936305485,-0.005565178011136873,-1.4152838628151478,11.0,10.0,0.0,-0.09760604493072744,0.000181246088077347,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-06,lightgbm_qlike,B2_over_B1,8190,21,126,2026-06-01,2026-06-30,0.3987850936305484,0.39944864032415117,-0.0006635466936027569,-0.16639205030504348,0.3987850936305485,0.3994486403241513,-0.0006635466936028012,-0.16639205030505455,8.0,13.0,0.0,-0.01622002287621027,-0.0008117009647742313,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-07,log_ridge_harq,B1_over_B0,8580,22,132,2026-07-01,2026-07-31,0.34609949410184554,0.3466082823713734,-0.0005087882695279233,-0.1470063603670579,0.34609949410184554,0.3466082823713734,-0.0005087882695278823,-0.14700636036704604,10.0,12.0,0.0,-0.0090879086117156,-0.00031675687062618363,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-07,log_ridge_harq,B2_over_B1,8580,22,132,2026-07-01,2026-07-31,0.3466082823713734,0.34624168782970943,0.0003665945416640651,0.10576623823180237,0.3466082823713734,0.3462416878297094,0.0003665945416640448,0.10576623823179652,14.0,8.0,0.0,-0.026058534493738406,0.0019162854340537272,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-07,lightgbm_qlike,B1_over_B0,8580,22,132,2026-07-01,2026-07-31,0.34529001203770154,0.34616527632619876,-0.0008752642884972155,-0.2534867091381859,0.34529001203770154,0.3461652763261987,-0.0008752642884971573,-0.253486709138169,11.0,11.0,0.0,-0.02478986405036182,0.0004916609829531682,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,month,2026-07,lightgbm_qlike,B2_over_B1,8580,22,132,2026-07-01,2026-07-31,0.34616527632619876,0.34531525809313535,0.000850018233063418,0.24555271461208839,0.3461652763261987,0.34531525809313535,0.0008500182330633543,0.24555271461207004,12.0,10.0,0.0,-0.0078010992973128745,0.0006950092475214165,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T1,log_ridge_harq,B1_over_B0,53918,140,840,2024-10-28,2025-06-20,0.337210278603602,0.33536390911760505,0.0018463694859969055,0.5475424692398991,0.3368938274485544,0.3350032552441282,0.0018905722044261775,0.5611774542574184,70.0,70.0,0.0,-0.03891829815088657,9.154078809525679e-06,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T1,log_ridge_harq,B2_over_B1,53918,140,840,2024-10-28,2025-06-20,0.33536390911760505,0.33411310618475676,0.0012508029328482638,0.3729688552770398,0.3350032552441282,0.3337657448690447,0.001237510375083517,0.36940249257628893,86.0,54.0,0.0,-0.06763726083592214,0.0010941982338385225,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T1,lightgbm_qlike,B1_over_B0,53918,140,840,2024-10-28,2025-06-20,0.35241751968645113,0.34816242645248696,0.0042550932339641525,1.2074011637531372,0.3516823034368452,0.3474536051154185,0.004228698321426694,1.2024199910263837,88.0,52.0,0.0,-0.03209598862455554,0.0014935271257593696,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T1,lightgbm_qlike,B2_over_B1,53918,140,840,2024-10-28,2025-06-20,0.34816242645248696,0.34804031811297775,0.00012210833950928527,0.03507223359897774,0.3474536051154185,0.34737766592310276,7.593919231574375e-05,0.021855922977261372,81.0,59.0,0.0,-0.3267034981940913,0.0014167289531534233,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T2,log_ridge_harq,B1_over_B0,52662,139,834,2025-06-23,2026-01-08,0.34586923830795796,0.3442960559585664,0.0015731823493915743,0.4548488778845463,0.34489740658837126,0.3433192906730355,0.0015781159153357427,0.45756096891131315,86.0,53.0,0.0,-0.010951245785248864,0.0010369289225122813,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T2,log_ridge_harq,B2_over_B1,52662,139,834,2025-06-23,2026-01-08,0.3442960559585664,0.3438353426995311,0.00046071325903537824,0.13381310969499513,0.3433192906730355,0.3429071082058896,0.0004121824671459162,0.12005805625949036,79.0,60.0,0.0,-0.06001420118493467,0.0007551586454624393,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T2,lightgbm_qlike,B1_over_B0,52662,139,834,2025-06-23,2026-01-08,0.3463772295694405,0.3455176480425278,0.0008595815269126239,0.24816340496201642,0.34534795303474247,0.3444149204835742,0.000933032551168278,0.27017173345585566,71.0,68.0,0.0,-0.028685317421302536,0.00013184504376717587,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T2,lightgbm_qlike,B2_over_B1,52662,139,834,2025-06-23,2026-01-08,0.3455176480425278,0.34416795316527404,0.001349694877253824,0.3906297941365061,0.3444149204835742,0.3430721646373481,0.001342755846226118,0.38986575968916437,91.0,48.0,0.0,-0.02973148276719917,0.001414654656672898,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T3,log_ridge_harq,B1_over_B0,54252,140,840,2026-01-09,2026-07-31,0.3647801435469198,0.364217149289904,0.0005629942570157765,0.15433796684806708,0.3649903276536717,0.3645079170606337,0.00048241059303799627,0.1321707882340765,80.0,60.0,0.0,-0.039382775451220764,0.0009863993460370868,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T3,log_ridge_harq,B2_over_B1,54252,140,840,2026-01-09,2026-07-31,0.364217149289904,0.3631899567084812,0.0010271925814228182,0.28202751666841724,0.3645079170606337,0.3634879831805419,0.0010199338800918056,0.27981117346270035,88.0,52.0,0.0,-0.033249057688772954,0.0014203011430577728,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T3,lightgbm_qlike,B1_over_B0,54252,140,840,2026-01-09,2026-07-31,0.36247091370745277,0.3619519535677957,0.0005189601396570355,0.14317290575096567,0.36283575083077874,0.36232552954674774,0.0005102212840309983,0.14062045508546317,79.0,61.0,0.0,-0.09760604493072744,0.0009882118831858466,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,training_size_tercile,T3,lightgbm_qlike,B2_over_B1,54252,140,840,2026-01-09,2026-07-31,0.3619519535677957,0.36160838843251264,0.0003435651352830693,0.09492009419938593,0.36232552954674774,0.3620467463109771,0.0002787832357706299,0.07694275259029489,69.0,71.0,0.0,-0.01622002287621027,-0.0001164715767025537,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,calendar_early,2024-10-28_to_2025-02-28,log_ridge_harq,B1_over_B0,24528,64,384,2024-10-28,2025-02-28,0.32047885005919247,0.3213616922801883,-0.0008828422209958381,-0.2754759700469398,0.3201078598527586,0.32083364638021217,-0.0007257865274535868,-0.22673186712360954,27.0,37.0,0.0,-0.02764378337067319,-0.0007102878668877599,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,calendar_early,2024-10-28_to_2025-02-28,log_ridge_harq,B2_over_B1,24528,64,384,2024-10-28,2025-02-28,0.3213616922801883,0.3201403739875175,0.001221318292670831,0.38004476638304174,0.32083364638021217,0.31969177418736217,0.001141872192850002,0.3559078686830735,40.0,24.0,0.0,-0.016912173475673198,0.0008721241957164172,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,calendar_early,2024-10-28_to_2025-02-28,lightgbm_qlike,B1_over_B0,24528,64,384,2024-10-28,2025-02-28,0.32617075364324877,0.32672589603080215,-0.000555142387553396,-0.17019992790665295,0.3253095988177046,0.32589462841972494,-0.0005850296020203372,-0.17983779272008915,36.0,28.0,0.0,-0.022534891968035375,0.0005835418495921951,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,calendar_early,2024-10-28_to_2025-02-28,lightgbm_qlike,B2_over_B1,24528,64,384,2024-10-28,2025-02-28,0.32672589603080215,0.3263831259589192,0.00034277007188294155,0.10491059204276444,0.32589462841972494,0.3255411552667914,0.00035347315293354775,0.10846240536321573,41.0,23.0,0.0,-0.05396311785629915,0.0020436117638673867,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,four_days_all,log_ridge_harq,B1_over_B0,1560,4,24,2025-04-07,2025-04-10,0.8105784641366558,0.762219176434978,0.048359287701677654,5.966021778432635,0.8105784641366558,0.762219176434978,0.048359287701677744,5.966021778432646,3.0,1.0,0.0,-0.018213280730869252,0.03077845682888014,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,four_days_all,log_ridge_harq,B2_over_B1,1560,4,24,2025-04-07,2025-04-10,0.762219176434978,0.7745378709210894,-0.012318694486111193,-1.616161711350233,0.762219176434978,0.7745378709210892,-0.012318694486111115,-1.6161617113502227,2.0,2.0,0.0,-0.06763726083592214,0.002636627967907812,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,four_days_all,lightgbm_qlike,B1_over_B0,1560,4,24,2025-04-07,2025-04-10,1.2445204848902742,1.1461456081535155,0.09837487673675854,7.904641018860527,1.2445204848902742,1.1461456081535157,0.09837487673675849,7.904641018860523,2.0,2.0,0.0,-0.03209598862455554,-0.011241745729012376,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,four_days_all,lightgbm_qlike,B2_over_B1,1560,4,24,2025-04-07,2025-04-10,1.1461456081535155,1.1609598898684907,-0.01481428171497508,-1.2925305135393272,1.1461456081535157,1.1609598898684905,-0.014814281714974786,-1.2925305135393015,2.0,2.0,0.0,-0.3267034981940913,-0.0043786107913996175,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,four_days_first_market_hour_origin_lt60,log_ridge_harq,B1_over_B0,120,4,24,2025-04-07,2025-04-10,2.074231628431112,1.9102072554380263,0.16402437299308606,7.907717284069633,2.074231628431112,1.910207255438026,0.16402437299308614,7.907717284069638,1.0,3.0,0.0,-0.050490099316126025,-0.01790377506637321,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,four_days_first_market_hour_origin_lt60,log_ridge_harq,B2_over_B1,120,4,24,2025-04-07,2025-04-10,1.9102072554380263,1.9023274124394265,0.007879842998599538,0.41251246304122247,1.910207255438026,1.9023274124394265,0.007879842998599562,0.4125124630412238,3.0,1.0,0.0,-0.0018642432017349497,0.003924767785098468,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,four_days_first_market_hour_origin_lt60,lightgbm_qlike,B1_over_B0,120,4,24,2025-04-07,2025-04-10,4.223693601425724,3.5482808417188947,0.6754127597068301,15.99104536083872,4.223693601425724,3.5482808417188947,0.6754127597068296,15.991045360838708,2.0,2.0,0.0,-0.24794805312969725,-0.042369575318116345,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,four_days_first_market_hour_origin_lt60,lightgbm_qlike,B2_over_B1,120,4,24,2025-04-07,2025-04-10,3.5482808417188947,3.9479073451693543,-0.3996265034504591,-11.262538713166455,3.5482808417188947,3.947907345169354,-0.39962650345045914,-11.262538713166458,2.0,2.0,0.0,-1.6853517455451321,0.004245313746259791,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,four_days_first_observed_hour_origin35_94,log_ridge_harq,B1_over_B0,288,4,24,2025-04-07,2025-04-10,1.1028189484517277,1.0401525775294893,0.0626663709222382,5.682380685444055,1.1028189484517277,1.0401525775294895,0.06266637092223815,5.68238068544405,2.0,2.0,0.0,-0.03676626366331917,-0.010166760431921149,,POSTHOC_DESCRIPTIVE_ONLY
5,primary,tariff_calendar,four_days_first_observed_hour_origin35_94,log_ridge_harq,B2_over_B1,288,4,24,2025-04-07,2025-04-10,1.0401525775294893,1.028340904937818,0.0118116725916714,1.135571150506189,1.0401525775294895,1.028340904937818,0.011811672591671485,1.1355711505061967,4.0,0.0,0.0,0.00562607647555699,0.013767737628925025,,POSTHOC_DESCRIPTIVE_ONLY
